file,selected,label
fer0019394.png,0.33352485 -1.3627372 0.3177262 0.17163166 0.22156984 -0.21071187 0.22267556,surprise
fer0019395.png,0.39352506 -1.2544059 -0.5312813 1.8012452 -0.21494877 -0.23220184 0.0053129196,surprise
fer0019402.png,-0.86644876 -2.5157588 -0.9006368 -0.5683038 -0.95883536 0.9905325 1.9985837,surprise
fer0019403.png,-3.4242225 -2.986653 0.008659359 0.5774381 1.465227 -1.8179982 -0.47473806,surprise
fer0019425.png,-0.8571052 -1.4298804 0.19487107 0.81340694 1.1710432 0.42279917 -0.22611165,surprise
fer0019432.png,-2.6734526 -1.7735128 -0.40345585 1.1042193 -0.19692719 0.2823555 0.9712398,surprise
fer0019448.png,-0.5790864 -0.7972318 -1.1593518 -0.0819754 0.74529755 1.2009361 -0.02200365,surprise
fer0019457.png,-3.2078419 -3.3549387 -1.2767835 -0.287317 1.7959355 -0.5058917 -0.50804675,surprise
fer0019469.png,-2.6157112 -2.3846912 -0.48383054 -1.2016932 1.3147341 -2.3497348 -1.1927223,surprise
fer0019488.png,1.0966102 -0.6451422 -1.8887645 -0.52176654 0.77374434 0.8273247 -0.048658848,surprise
fer0019502.png,-0.4686126 -0.4343956 -0.1910938 0.37228632 -0.059823006 0.24172631 -1.2336574,surprise
fer0019503.png,-2.123898 -1.6547546 -1.4451046 -0.4091928 1.2357714 0.24728501 -0.6784526,surprise
fer0019506.png,-3.802158 0.470859 -0.9558492 0.3018113 0.7008457 -2.0479302 0.4339087,surprise
fer0019516.png,-0.5645398 -1.1207714 2.0316958 -0.090743214 -0.10306078 1.3200425 0.1438266,surprise
fer0019544.png,-1.2895253 -1.858587 -0.018153891 0.47855803 -1.8610752 -0.95493793 0.8529527,surprise
fer0019551.png,-1.6929673 -2.7167652 0.08366206 0.046031654 -0.041005373 0.29009604 -0.7036477,surprise
fer0019580.png,-0.901541 -2.1928759 -1.5425225 -0.9623048 0.21370286 -0.0491796 0.83213216,surprise
fer0019586.png,0.35060504 -1.8380461 -0.7286667 -0.7926648 0.90938145 1.3436433 -0.711008,surprise
fer0019590.png,-2.1524558 -0.8156687 0.5169395 -0.22004557 -1.0378678 -0.086385936 0.15651734,surprise
fer0019597.png,-0.84464204 -1.1717271 -0.421242 -0.96227324 0.45255426 -1.5674229 0.24862285,surprise
fer0019599.png,-2.017328 -0.8745128 1.002407 -1.322423 2.5576024 1.1854404 2.0252054,surprise
fer0019602.png,0.099574804 -0.7144793 2.7398014 1.3141412 0.6507288 -0.5063288 -0.344575,surprise
fer0019609.png,-0.021027505 -0.26150227 -0.64887327 -0.42366886 0.7998368 0.11239493 0.4452405,surprise
fer0019614.png,-2.0607808 -1.1371078 -0.7589898 -0.5989072 0.6708157 1.3537402 0.06873405,surprise
fer0019640.png,-0.3648532 -1.7306548 -0.9996273 0.27021766 0.33706784 -0.69707537 -0.13602448,surprise
fer0019663.png,-0.8155729 1.0727481 -1.643314 0.63198054 1.7600334 -0.6137619 -1.48661,surprise
fer0019667.png,-0.9271914 0.9270627 -0.2974828 0.11132741 -1.7553649 1.123899 0.5910733,surprise
fer0019669.png,-0.42290026 0.4078884 -1.7421832 -0.8623532 1.2996981 0.4888668 -0.021113515,surprise
fer0019670.png,-2.1693144 -0.57040846 1.1291275 -0.6623946 1.5107929 0.18090075 1.7527736,surprise
fer0019679.png,-0.70155615 -3.2506876 -0.28421184 -1.3134342 2.231236 -0.8255918 0.07896662,surprise
fer0019682.png,-0.5311308 -0.9609412 -0.37010753 1.6627209 0.90172255 0.022946835 -2.1147988,surprise
fer0019694.png,0.34884608 -1.2199281 -0.124755144 -1.1592045 -0.93089294 0.3931713 0.25222206,surprise
fer0019704.png,-0.9222993 -0.87317395 -0.6645655 -0.41792548 -1.6427969 1.6198136 0.5247098,surprise
fer0019705.png,-2.1546445 -0.04311502 -3.8575568 -1.3824848 -0.42482734 2.8821244 0.3485484,surprise
fer0019711.png,-1.3621786 -0.57985777 -0.58911395 1.1197568 -4.2643437 0.15272027 1.1466875,surprise
fer0019712.png,-1.9601954 -1.9488086 0.19830954 1.1337727 1.8860434 1.3024641 0.64984214,surprise
fer0019716.png,0.26674962 -0.20607686 -0.9163465 -0.792073 0.31408182 1.3638611 0.28064203,surprise
fer0019723.png,-0.610781 -1.1327531 -0.1035769 0.6288787 -0.82960695 0.09189844 0.4570632,surprise
fer0019726.png,-1.5779684 1.1062944 -1.7762764 0.93892586 1.5567966 0.33011818 0.4805143,surprise
fer0019730.png,0.53795373 0.6586361 -1.2368459 -0.26845378 0.48829174 0.28716394 0.5996417,surprise
fer0019735.png,-3.3849406 -3.4566255 0.5548943 -0.6915356 2.2859066 -0.5698551 1.4504853,surprise
fer0019744.png,-0.63820827 -2.7376428 0.111606956 -1.2910036 1.324308 1.2853076 -0.57863706,surprise
fer0019777.png,-1.1962268 -1.5154132 -0.4258634 1.0172669 -0.9336122 0.05942285 -0.5635619,surprise
fer0019779.png,-0.093039215 -2.1334429 -0.28643942 -0.1770396 0.90826035 -0.07257724 -0.522552,surprise
fer0019798.png,-1.9457653 2.1086426 -1.595143 2.6988943 -2.0336676 -1.5423417 1.4231856,surprise
fer0019803.png,-1.2967755 -2.346823 1.4941826 0.85834837 -0.40153456 -1.1278864 -0.22163326,surprise
fer0019811.png,-0.23473495 -0.6457982 1.4544622 -0.35000426 -0.5423256 1.0676985 -0.12171626,surprise
fer0019836.png,-2.9100876 0.19452702 0.20313299 0.44334742 -0.716679 0.0586946 0.055284977,surprise
fer0019837.png,-3.218718 1.8128712 0.9252309 0.82293916 -2.578848 -1.286391 0.41348252,surprise
fer0019840.png,-1.6768951 -0.1276694 0.111825585 0.13748085 0.0023368 0.19589293 0.5676564,surprise
fer0019852.png,0.4481868 -1.0007379 0.0019309074 -0.46686345 0.6575758 -0.012659751 -0.81912917,surprise
fer0019864.png,-1.8390436 -1.8726397 -0.5925276 -0.093474045 -0.13243568 -0.46619672 0.5668645,surprise
fer0019869.png,-3.3162875 -1.6512126 -0.65260017 0.8335835 0.12890494 0.08840306 0.25198174,surprise
fer0019877.png,-2.6118371 -3.183013 0.028642207 3.0390425 0.077486604 -0.53112096 -0.10330129,surprise
fer0019878.png,-0.15733737 -3.1451643 -0.38233802 -0.21982384 0.75314856 -0.94176066 0.25414705,surprise
fer0019881.png,-1.8584547 -0.74198425 -1.314897 1.1604228 0.2763945 -1.0432053 -1.160475,surprise
fer0019898.png,0.0021877289 0.113981724 -0.9912517 -0.08840752 -0.085101366 0.4890349 0.364159,surprise
fer0019921.png,-0.70385957 -1.1499634 -0.4372468 -0.46145725 1.4634715 0.30359662 -0.27267188,surprise
fer0019923.png,-0.9589149 -0.7782197 -0.3059863 -0.121750176 0.08142853 0.0966118 -0.21347883,surprise
fer0019927.png,-0.57235366 -0.6935861 -1.484014 -1.158943 0.95961237 0.015776277 -0.13358083,surprise
fer0019934.png,-1.29469 -1.858659 -0.25330186 -0.61325586 -0.90536666 -0.82088137 -0.54321665,surprise
fer0019947.png,-2.9073362 -1.6634045 0.15646935 0.11820567 -0.6502017 -0.5796952 -0.6103133,surprise
fer0019952.png,-3.2058263 -2.829669 -1.5072494 -1.4042497 0.63207805 0.14686811 -0.29584312,surprise
fer0019955.png,-0.39775574 -1.2931206 -1.4672663 1.3949184 -0.19269145 0.16690052 0.5122838,surprise
fer0019962.png,-0.41874668 -1.4570153 2.230641 -0.37934464 2.0058985 -1.3737814 1.1713572,surprise
fer0019964.png,-1.2229643 -1.512363 -0.6241839 -0.8675312 -0.9455602 -0.6567694 -0.37885475,surprise
fer0019967.png,-2.4884977 -1.1364586 -0.08683562 0.8257754 0.96314776 -0.6077357 1.7860839,surprise
fer0019969.png,-0.96188474 -1.9657316 -0.49693465 2.0985384 2.7640786 1.7213433 0.94964147,surprise
fer0020013.png,-0.22477408 -1.0896091 -1.6753472 -0.3024137 0.8613908 -2.2722745 0.8140635,surprise
fer0020026.png,-1.3183067 0.13807762 0.21826555 -0.4934134 -0.58313155 1.7643721 -0.65956855,surprise
fer0020027.png,-2.4249334 0.7375834 -1.0819106 1.3762903 0.3779636 -1.6190515 0.55394936,surprise
fer0020033.png,-0.9859642 -2.21204 -1.3454568 -0.1496824 2.711646 0.7345325 -0.075532064,surprise
fer0020037.png,-1.1966456 -3.0506449 1.6024171 0.37994015 0.3063556 -1.5102262 -0.60095274,surprise
fer0020048.png,-0.119921714 -1.6529684 -2.1877913 1.2885063 0.80460536 -0.20905471 0.5101657,surprise
fer0020050.png,-0.4671771 -1.017211 -0.15515958 0.34020388 1.6291331 1.1037091 0.79212904,surprise
fer0020059.png,-1.8208532 -1.2514291 -0.5916124 0.44698587 -1.0066314 0.7251218 -2.127484,surprise
fer0020061.png,-2.1586337 -1.1539009 -0.6562829 0.46614605 1.0126389 -1.5029321 -0.8160331,surprise
fer0020062.png,-0.5197551 -0.46387166 0.04106386 -0.30100453 0.25627717 -2.6830523 -1.5686567,surprise
fer0020088.png,-1.118239 -2.3356164 -0.77504146 0.33686745 0.45853072 -0.6285883 1.2016612,surprise
fer0020093.png,-1.8426023 -2.726506 0.4503951 -0.9805487 0.515612 0.9812196 -1.091347,surprise
fer0020094.png,-0.76284933 -0.85470355 -1.4690357 -0.051776886 -0.9578312 1.1703651 -0.36904436,surprise
fer0020095.png,-1.9839157 -1.101181 -2.4348242 0.37473094 0.9341976 -0.608919 0.13200504,surprise
fer0020111.png,-2.2578506 -4.4082394 -0.504328 -0.37653887 -0.21046922 -0.43642545 0.862671,surprise
fer0020112.png,-1.8830318 -2.970747 0.5354495 -0.5536372 1.3385155 -2.4696903 0.6420759,surprise
fer0020116.png,-2.8646073 0.40415275 -1.9839303 1.7798747 0.44115198 -0.42929447 0.6782042,surprise
fer0020124.png,-1.0705245 0.12239711 0.046717405 -1.4942414 -0.49153113 0.4845829 -0.5142971,surprise
fer0020129.png,-1.2349294 -1.188181 -0.08513439 -0.11163056 -0.934515 -0.3940109 -0.28063506,surprise
fer0020143.png,-1.5289025 -0.12940341 2.2514691 0.2915938 -0.67570454 -0.6587651 -1.8612834,surprise
fer0020154.png,-0.2571439 -2.2935932 -0.29484856 0.94114774 -2.720833 0.15980303 0.8640051,surprise
fer0020158.png,-1.5715723 -1.4149863 0.19740057 0.78631675 1.4035203 2.0562937 -1.4584454,surprise
fer0020160.png,-3.2931955 -2.2786252 -0.79618585 0.08362164 0.19598144 -2.6869624 0.68321514,surprise
fer0020161.png,-1.1453359 -1.2024839 -0.44566834 -0.001347065 1.0910332 0.48040318 -1.6995444,surprise
fer0020164.png,0.037421584 -0.3521949 -0.9064668 -1.0842102 0.03732972 0.31130183 0.80687535,surprise
fer0020172.png,0.50689054 -2.0468931 -0.91405106 0.21731484 -2.5121775 0.7362063 2.9295015,surprise
fer0020179.png,-2.9165459 -0.49367848 0.23086321 1.2856821 0.11977315 1.0330148 -1.3322968,surprise
fer0020189.png,-0.6580386 -2.895358 -0.23042071 0.61708295 -0.6919006 0.9497057 -0.39910495,surprise
fer0020192.png,-0.268906 -0.97325444 -0.4557094 -0.14681289 0.28186744 -0.18553436 -1.2733632,surprise
fer0020203.png,-1.8003968 -2.2952604 0.19802868 0.027351618 1.5560744 1.5016725 2.561954,surprise
fer0020210.png,-2.9094281 -1.8881267 -1.6016042 -0.46633333 -0.04402566 -1.7439996 1.4743549,surprise
fer0020235.png,-1.6233422 -0.75679547 -0.78817517 -0.32827786 1.5789709 0.7590097 0.03516729,surprise
fer0020241.png,-0.7558842 -1.7535443 0.9670088 -1.4724745 0.78065515 0.9138316 1.3152124,surprise
fer0020246.png,-2.487742 -2.628583 2.8366175 -1.099972 0.21627879 1.5194609 0.21275306,surprise
fer0020248.png,-3.26616 -1.8053669 0.5366395 -0.73048884 1.8061787 1.6900382 0.7465981,surprise
fer0020250.png,-1.7621219 -0.8166095 2.6777024 0.22407979 -1.3906417 2.6798458 0.1200552,surprise
fer0020258.png,-1.0196109 -4.2809944 -0.70239145 0.28812194 2.0150063 0.6122544 -0.030203879,surprise
fer0020259.png,-2.2166042 -2.2971537 0.6901791 0.0909909 -0.5231941 0.7508446 -0.4989792,surprise
fer0020264.png,0.35609293 -1.323751 0.36363542 -0.23089951 -0.7109206 0.024719715 0.15056908,surprise
fer0020267.png,-0.67430127 -2.651138 -0.108792424 2.0658019 0.15535754 -1.5601834 -1.4041941,surprise
fer0020278.png,-1.126596 -1.5172565 0.44522345 0.31841552 -2.5945015 1.0325155 -0.9418117,surprise
fer0020298.png,-0.026780725 -1.6037264 0.56353444 -0.82092726 0.2230351 0.011965096 -0.9989388,surprise
fer0020311.png,-0.2162393 -3.309348 0.7629948 0.8313386 -2.0769567 0.01230669 1.1433992,surprise
fer0020312.png,-1.5588739 0.16059512 -0.15283829 0.72632074 -1.5322003 0.6126962 0.64149797,surprise
fer0020315.png,-2.8574147 -2.9733038 -0.5502783 -0.73571074 0.52842104 -1.6433579 -0.7352443,surprise
fer0020321.png,-2.0452936 -2.671245 0.8103227 -0.68264323 0.5420923 0.4347189 -0.005630851,surprise
fer0020328.png,-0.19098449 -1.6877992 0.3694576 -0.9719908 0.3257897 0.19363856 -0.8897226,surprise
fer0020335.png,-2.2625434 -1.1004279 -0.71514255 0.5715374 0.11936331 -0.8816668 0.46235368,surprise
fer0020336.png,-1.5468384 -2.0908782 -1.7461863 1.45925 -1.7615204 -0.6766262 -0.1647594,surprise
fer0020346.png,-3.308134 -3.9654083 0.020511113 0.51442623 -0.025085673 -0.51074475 0.12922591,surprise
fer0020355.png,-1.5092239 -2.1076841 -1.2715567 -0.62219596 0.86038935 -0.3025427 0.38510227,surprise
fer0020361.png,-1.3700777 -1.8725047 -1.0626055 -0.37292397 -1.4762908 1.8406842 0.31485832,surprise
fer0020362.png,-0.18445611 -0.5056802 -1.2731771 0.28197765 -1.517107 0.4411623 0.64098173,surprise
fer0020367.png,-1.5908747 0.47759086 0.0063064694 -1.140795 1.2908888 0.28475475 0.82389176,surprise
fer0020372.png,0.44652006 -1.4834683 1.5572138 -1.6433786 -0.73530364 0.119157806 -0.45729,surprise
fer0020374.png,-0.32835665 -1.2740923 -0.22658253 -0.24438745 -1.0533482 0.53086364 -0.12388921,surprise
fer0020387.png,-2.0852766 -3.3772955 -0.12700263 0.92487705 -0.53205097 0.18873096 -0.31331602,surprise
fer0020395.png,-1.8390048 -3.1819053 -0.4779104 -1.0984228 1.313609 0.63088536 -0.22072768,surprise
fer0020397.png,-1.6518104 -2.1741085 -0.7415272 -0.010348439 0.9557244 0.5019668 0.08495569,surprise
fer0020407.png,-0.12779796 -1.7955627 0.54437196 0.11844003 1.524233 0.12841809 -0.36690933,surprise
fer0020412.png,-1.072907 -1.9269605 -1.143911 -0.19077265 -0.38175333 -0.514753 -0.192011,surprise
fer0020415.png,-2.0031068 -1.7245276 0.25266182 1.6531681 0.5820544 -1.1213503 -0.7439052,surprise
fer0020422.png,-0.66387415 -1.0039964 0.42630714 0.3061778 -1.1587205 -2.3307018 -0.69180566,surprise
fer0020432.png,-2.9685512 -3.420255 -1.4073951 0.7558622 0.56893194 0.02418214 -1.0548227,surprise
fer0020460.png,-1.3370214 -1.8607279 1.1274447 -0.9401236 -0.7346126 0.15484089 1.6674166,surprise
fer0020463.png,0.2983905 1.890837 0.12156582 0.542974 -0.13876939 0.027287483 2.3165712,surprise
fer0020468.png,0.45133916 -1.9736575 2.59748 1.595709 -0.5758947 0.46442366 -1.4115934,surprise
fer0020476.png,-1.255456 0.12164551 -0.13242282 -0.6249131 0.1850785 -1.3050146 -0.1530695,surprise
fer0020485.png,-1.627972 -2.0806904 -1.173543 -1.1276948 0.18561023 -0.040465653 0.6300881,surprise
fer0020490.png,-0.2950226 -1.1217558 -0.14365922 0.6163106 0.74143934 -0.04672271 -1.5496843,surprise
fer0020494.png,-0.63962823 -0.8154917 -0.29767966 -0.28875893 -0.27925485 -0.12499237 0.5926982,surprise
fer0020503.png,-2.9573736 -1.3215235 -0.4793014 -0.8846432 0.5656967 0.08458787 1.3187518,surprise
fer0020505.png,-1.0485077 -1.7934761 0.5753643 0.2349787 -1.4443123 0.6271894 -2.0795712,surprise
fer0020517.png,-0.02141118 -1.1743245 -1.4442135 -0.23761788 0.94972265 -0.16429967 -0.3160963,surprise
fer0020521.png,1.0143771 -0.5764563 2.861346 -0.101118684 -0.6628884 -1.2450403 2.165512,surprise
fer0020523.png,-1.488713 0.40707606 -0.8875792 0.81081235 0.394431 0.18867636 1.1586353,surprise
fer0020532.png,-1.468293 -0.7202311 -0.30844218 0.7613019 -0.37250614 2.7585897 -0.45025206,surprise
fer0020533.png,-0.9614338 -2.2672062 -0.77336043 0.6496899 -1.2895279 -0.48828316 -0.82129234,surprise
fer0020535.png,-2.0333612 -0.013311923 0.91978073 0.9646074 -0.004878342 -0.37154877 0.43791807,surprise
fer0020545.png,-1.3386192 -1.4901444 0.5903363 0.9403107 0.60972536 -0.7874581 -0.43660802,surprise
fer0020548.png,-1.7713203 -1.8010818 -0.6755078 -0.48411036 0.7243008 0.2902236 1.0641046,surprise
fer0020551.png,-2.6084678 -2.430223 1.5965143 -0.40692872 -0.577222 -0.33618385 1.5198419,surprise
fer0020562.png,-1.7268567 -1.110851 -1.3962399 -0.5115871 0.30205485 2.8379626 0.8179699,surprise
fer0020572.png,-1.2163569 -1.9424517 0.4880527 -0.12040937 1.2406857 -0.85845816 -1.3304274,surprise
fer0020587.png,-0.4305832 -1.2207394 1.0997602 -0.3164165 -1.0207047 0.40598238 0.8393879,surprise
fer0020594.png,-0.19464704 -2.1101816 -0.67231035 -0.209979 1.3920846 1.2232547 0.04120508,surprise
fer0020599.png,-2.0219665 -2.5287154 0.39486492 -0.51861 0.10309374 -1.3968718 -1.8487103,surprise
fer0020616.png,-0.75249034 -1.0560374 -1.0145599 1.4764843 -0.395841 -0.89189327 0.21701634,surprise
fer0020639.png,-1.9240246 -1.2809514 -0.62240434 -1.0660648 0.24632555 0.11637902 1.6311803,surprise
fer0020640.png,-3.6122065 -3.1734757 0.22277981 0.4153618 -0.25177336 1.051114 -1.4398642,surprise
fer0020649.png,-2.507725 -0.9006198 0.73244005 1.258779 -0.97518986 1.1178126 0.16447163,surprise
fer0020655.png,-1.0948502 -1.3445354 -0.50135887 -0.3648432 -0.84997904 0.48725414 -0.5811586,surprise
fer0020658.png,-0.6738142 0.4279009 -0.88568836 1.2154667 1.4559932 0.80117035 -0.559638,surprise
fer0020663.png,-1.3029108 -0.93630177 -0.8249687 0.56225145 -2.0213597 -0.51954365 -0.8839043,surprise
fer0020670.png,2.5604935 0.80249095 -0.9260714 2.2156045 2.9443216 -1.6491327 -0.27957404,surprise
fer0020700.png,-0.41812122 -0.5209227 0.22841907 -0.26091087 0.9199207 1.1756591 0.2632626,surprise
fer0020701.png,-0.37500077 0.6491691 1.1376631 0.58862996 0.936701 0.97618437 0.14302254,surprise
fer0020704.png,-1.1154134 -1.1180272 0.35696054 0.58122545 1.1165398 -0.063483745 -1.3988421,surprise
fer0020714.png,-3.213357 -2.6984322 0.19406474 0.13901961 1.8458145 -0.9530817 -0.62764746,surprise
fer0020721.png,-1.1585684 -2.5649476 -0.18861213 -0.8192582 -0.42161363 -0.35520935 2.2807326,surprise
fer0020722.png,-1.5197396 -2.0696044 -0.5725686 -0.3065747 2.410335 -0.20565945 -0.32305562,surprise
fer0020723.png,-2.5060685 -1.547435 0.15814972 -0.31902742 0.62164176 0.9539671 0.38099724,surprise
fer0020731.png,-2.3372881 0.14486396 -0.79078376 0.72195745 -0.7201462 0.98513746 0.77517414,surprise
fer0020733.png,-1.7801495 -0.59135866 -0.62712914 -0.37214294 -0.52376735 1.3627484 -0.55611575,surprise
fer0020738.png,0.33595097 -1.4706798 -0.78053033 0.4699158 0.045443296 0.2546562 -0.39208794,surprise
fer0020741.png,-2.6738644 -1.4025888 -1.021375 1.0337961 -0.16255856 -1.2649025 -1.4910764,surprise
fer0020743.png,0.054926157 -1.7501193 -0.43372 0.36377347 0.22486949 0.86639524 -1.0832386,surprise
fer0020754.png,-0.19781409 0.46998107 -0.14027739 0.8063664 -1.1987079 -0.71766925 -0.2588668,surprise
fer0020756.png,-0.08827442 -2.5972672 2.1450043 0.06460726 -1.1723111 -1.0324222 0.48979616,surprise
fer0020762.png,-1.2234652 -1.8399496 -0.6763438 -0.31144893 -0.99107146 0.7792187 -0.21300352,surprise
fer0020768.png,-1.9709026 -3.2873244 0.7300166 0.052301586 1.6093719 1.0383129 1.802172,surprise
fer0020780.png,0.09578627 -0.8989097 0.4902823 2.1797113 0.5583055 1.4625869 -0.4371675,surprise
fer0020783.png,0.7956965 -0.15877487 -1.0112445 -0.15055668 2.1379972 -0.45793998 -1.1023517,surprise
fer0020786.png,-2.8304105 0.80474854 -1.1325508 -0.2970711 -0.17211092 -1.3355037 -0.93122804,surprise
fer0020789.png,-0.47056982 -1.5504097 0.42178902 0.83716726 -1.4599502 -0.41278267 -1.0126374,surprise
fer0020801.png,-1.6967216 -0.87845683 -0.7187232 -0.933115 -0.80766153 -0.2912047 0.61676407,surprise
fer0020810.png,-1.3540236 -2.0031915 0.6197945 -2.3702877 1.9914737 1.8549092 1.5279841,surprise
fer0020814.png,-2.0089793 -1.3947904 -0.17374241 1.4665041 0.7450433 -1.1530368 0.8157048,surprise
fer0020818.png,-2.3884807 -1.0830915 0.19877213 0.9342812 -1.0380836 1.1799995 1.3410982,surprise
fer0020828.png,-0.54829514 -0.6031878 1.1487968 -0.544771 0.4093762 -0.12866712 -1.3027202,surprise
fer0020832.png,-0.9938884 -0.82954687 -0.99756896 0.39161628 0.4729864 -0.9452989 -0.00080801547,surprise
fer0020845.png,-0.9222993 -0.87317395 -0.6645655 -0.41792548 -1.6427969 1.6198136 0.5247098,surprise
fer0020846.png,-1.596564 -0.5477978 1.6203743 -0.1967678 -1.8077312 1.1309323 -0.2316407,surprise
fer0020851.png,-0.45112145 -0.046860576 0.7831227 -2.0582328 1.2241938 0.41163582 -0.08823335,surprise
fer0020870.png,0.16870415 -0.22549579 0.029910833 -0.7967035 -0.3204782 -1.7548485 -1.4751201,surprise
fer0020875.png,-1.2636443 -3.2550747 0.298132 0.3029635 0.055948973 -0.941317 -0.4871344,surprise
fer0020877.png,-1.968282 -2.5337777 0.46106213 -0.09293038 0.58232915 -0.76415586 0.25852627,surprise
fer0020878.png,-0.5688579 0.4437778 0.19609493 -0.560438 0.46569395 -0.48729116 -1.4222236,surprise
fer0020881.png,-0.78292334 0.89089614 -0.04080078 -0.20249376 2.0045774 0.25095224 0.076334596,surprise
fer0020893.png,1.2060193 0.6670955 0.29628253 0.24875939 -0.6274893 -0.22706366 0.38849378,surprise
fer0020896.png,0.30321813 -0.86133224 -0.29623562 -0.13820732 0.39769486 0.62811124 0.064861655,surprise
fer0020899.png,-0.8041364 -1.0282679 1.3099818 -1.2893765 1.5059564 0.21618056 -0.016317308,surprise
fer0020901.png,-3.091424 -3.347839 -0.06433034 1.9990106 -1.3760058 -1.2450672 1.8500551,surprise
fer0020908.png,0.7056587 0.28437018 -1.2344453 0.12941265 0.18008891 -0.17567746 2.1236267,surprise
fer0020928.png,0.46532542 -1.2107837 0.14520729 -0.17214859 -0.5442971 0.56192887 -0.36004773,surprise
fer0020929.png,0.54631937 -0.6069758 0.9688111 1.1698223 1.0550866 1.1157811 -0.5234152,surprise
fer0020931.png,-0.73560137 -2.7919805 -0.9800733 1.4444547 -0.05474174 0.014756799 0.3287263,surprise
fer0020933.png,-1.3105457 -1.5564662 -2.313066 -0.58076406 1.757371 -0.46589237 -0.27119732,surprise
